timestamp,service,level,message,latency_ms,request_count,status_code,true_anomaly,error_flag,latency_roll_mean,latency_roll_std,req_roll_mean,req_roll_std,error_rate,anomaly_score,anomaly_flag
2026-04-02 22:30:28.428265,order-service,INFO,order created successfully,120.68,25,200,0,0,125.148,37.573158616505644,20.0,4.192725529821841,0.0,0.10816751893593968,0
2026-04-02 22:30:30.428265,search-service,INFO,user login successful,135.32,16,200,0,0,115.49550000000002,28.99335086659803,20.2,5.978910303813968,0.0,0.0989249198394993,0
2026-04-02 22:30:37.428265,payment-service,INFO,request processed successfully,140.37,15,200,0,0,166.0195,247.01820803280225,18.15,3.4224491076912553,0.05,0.06753959998887615,0
2026-04-02 22:30:40.428265,inventory-service,INFO,cache hit for request,157.66,25,200,0,0,131.745,47.22962267364356,29.55,47.87755764777261,0.0,0.03745658385556022,0
2026-04-02 22:30:46.428265,auth-service,INFO,api call completed,142.51,25,200,0,0,190.30900000000003,234.2098365703624,19.6,4.453266098872613,0.05,0.062459484187046,0
2026-04-02 22:30:50.428265,inventory-service,INFO,session validated,101.45,16,200,0,0,130.04399999999998,47.69869869128628,29.5,47.89187382998674,0.0,0.0835257935741266,0
2026-04-02 22:30:54.428265,order-service,INFO,cache hit for request,117.28,19,200,0,0,121.89199999999998,35.09024899793222,19.95,4.1986840043542015,0.0,0.10238047914727005,0
2026-04-02 22:30:55.428265,order-service,INFO,request processed successfully,158.43,17,200,0,0,120.0355,31.817162941274646,19.7,4.219004621945654,0.0,0.10428130275889458,0
2026-04-02 22:30:58.428265,payment-service,INFO,request processed successfully,136.65,16,200,0,0,168.405,246.4644111065636,18.25,3.3225703430040965,0.05,0.06865270778944754,0
2026-04-02 22:31:02.428265,order-service,INFO,cache hit for request,81.1,20,200,0,0,118.1955,32.989636406956656,19.65,4.2087002619259595,0.0,0.09486808779738237,0
2026-04-02 22:31:07.428265,search-service,INFO,api call completed,154.72,16,200,0,0,116.44949999999999,29.98792010740988,19.85,6.011173806031234,0.0,0.10303437532950932,0
2026-04-02 22:31:19.428265,auth-service,ERROR,latency spike detected while processing request,1275.13,25,503,1,1,248.0265,336.2022282601728,19.95,4.593760069806333,0.1,-0.1290655017044643,1
2026-04-02 22:31:22.428265,inventory-service,INFO,session validated,108.6,16,200,0,0,130.0755,47.68355950540263,29.85,47.75956779316029,0.0,0.0818165772296266,0
2026-04-02 22:31:22.428265,search-service,INFO,payment verified,144.19,21,200,0,0,118.9835,30.088573854187985,19.55,5.780866808068826,0.0,0.12008001883586139,0
2026-04-02 22:31:31.428265,auth-service,INFO,session validated,93.74,22,200,0,0,244.84049999999996,337.40541354461186,20.2,4.560701700396523,0.1,0.043713779433638356,0
2026-04-02 22:31:34.428265,order-service,INFO,fetched results from database,71.69,17,200,0,0,116.35350000000001,34.54934415936355,19.45,4.236122854935167,0.0,0.07970667739559073,0
2026-04-02 22:31:46.428265,order-service,INFO,order created successfully,158.43,21,200,0,0,119.7195,35.23312204745086,19.4,4.210263149670397,0.0,0.10719025876918897,0
2026-04-02 22:31:49.428265,payment-service,INFO,order created successfully,94.61,18,200,0,0,170.1405,245.7814113024865,18.4,3.2346804934547535,0.05,0.06836407786230336,0
2026-04-02 22:31:52.428265,auth-service,INFO,fetched results from database,109.2,24,200,0,0,244.7415,337.4469836453066,20.9,3.9456838510746617,0.1,0.009202175797341616,0
2026-04-02 22:32:02.428265,inventory-service,INFO,payment verified,147.37,22,200,0,0,133.17000000000002,46.633812896472094,30.15,47.68677958688782,0.0,0.086311088731307,0
2026-04-02 22:32:04.428265,order-service,INFO,request processed successfully,158.03,18,200,0,0,123.168,35.448948703883545,18.9,3.6977945062597994,0.0,0.10214272852624418,0
2026-04-02 22:32:13.428265,inventory-service,INFO,api call completed,93.55,20,200,0,0,128.12699999999998,45.090731583517844,29.65,47.740829926858865,0.0,0.06676764809723978,0
2026-04-02 22:32:14.428265,inventory-service,INFO,user login successful,108.24,18,200,0,0,126.74449999999999,45.26373585937622,29.9,47.66207805174389,0.0,0.05529361764739443,0
2026-04-02 22:32:19.428265,inventory-service,INFO,request processed successfully,113.0,25,200,0,0,124.3425,44.61805616032964,30.15,47.62051194490392,0.0,0.06538641062253775,0
2026-04-02 22:32:25.428265,order-service,INFO,cache hit for request,123.23,25,200,0,0,123.1555,35.44887697352697,19.35,3.8699245198676024,0.0,0.09461861897752027,0
2026-04-02 22:32:30.428265,inventory-service,INFO,user login successful,174.55,17,200,0,0,129.871,43.58326766088117,30.1,47.63446341949449,0.0,0.05038618919117788,0
2026-04-02 22:32:38.428265,order-service,INFO,payment verified,104.99,20,200,0,0,122.975,35.53597576659815,19.4,3.8716241661877944,0.0,0.12365393922944468,0
2026-04-02 22:32:42.428265,payment-service,INFO,cache hit for request,145.8,24,200,0,0,168.7515,245.83944097670084,18.65,3.468277291166454,0.05,0.046313865825733935,0
2026-04-02 22:32:43.428265,order-service,INFO,request processed successfully,87.72,19,200,0,0,117.55500000000002,31.87021534781075,19.2,3.7780529655531745,0.0,0.10643382335595414,0
2026-04-02 22:32:46.428265,auth-service,INFO,fetched results from database,126.92,14,200,0,0,243.478,337.8588202286805,20.65,4.221187161525932,0.1,0.006495771516062676,0
2026-04-02 22:32:55.428265,inventory-service,WARN,unusual traffic spike detected,228.2,184,200,1,0,133.774,48.69000485347673,38.15,58.69212715069785,0.0,-0.06956839571361983,1
2026-04-02 22:32:58.428265,payment-service,INFO,payment verified,99.99,19,200,0,0,164.4915,246.27739512643683,18.6,3.454973531774595,0.05,0.09380544270869312,0
2026-04-02 22:33:01.428265,payment-service,INFO,payment verified,122.86,22,200,0,0,164.982,246.17929855675246,18.65,3.498495917420855,0.05,0.09371628343575089,0
2026-04-02 22:33:07.428265,order-service,INFO,fetched results from database,135.93,14,200,0,0,118.53299999999999,32.13098899324844,19.35,3.4834193727305647,0.0,0.0813039476739883,0
2026-04-02 22:33:14.428265,auth-service,INFO,request processed successfully,112.18,28,200,0,0,242.544,338.21217020961086,21.1,4.506136167260655,0.1,0.01764252967947999,0
2026-04-02 22:33:22.428265,inventory-service,INFO,fetched results from database,153.79,26,200,0,0,136.885,47.831673661530644,38.45,58.60974860532117,0.0,0.011445026818183213,0
2026-04-02 22:33:25.428265,order-service,INFO,fetched results from database,136.57,21,200,0,0,119.349,32.38313139502432,19.4,3.5003759196615123,0.0,0.09002302954807989,0
2026-04-02 22:33:26.428265,payment-service,INFO,session validated,130.43,20,200,0,0,166.8595,245.74326953304214,18.65,3.498495917420855,0.05,0.08928515637723189,0
2026-04-02 22:33:31.428265,payment-service,INFO,user login successful,137.13,20,200,0,0,168.033,245.53180201565044,18.7,3.510885328442607,0.05,0.06538413453826392,0
2026-04-02 22:33:46.428265,search-service,INFO,cache hit for request,103.64,23,200,0,0,117.05649999999999,29.757088545154875,20.3,5.141165135197333,0.0,0.0952407740736636,0
2026-04-02 22:34:01.428265,order-service,INFO,session validated,137.65,20,200,0,0,119.35249999999999,32.38520924174522,19.3,3.4504004344269306,0.0,0.11922235170752893,0
2026-04-02 22:34:06.428265,payment-service,INFO,fetched results from database,122.87,19,200,0,0,166.9685,245.68685283410312,18.85,3.453068810569259,0.05,0.054906051235151854,0
2026-04-02 22:34:13.428265,payment-service,ERROR,latency spike detected while processing request,1243.88,26,500,1,1,223.2875,343.41422085128437,19.3,3.771081095863474,0.1,-0.12685483547472265,1
2026-04-02 22:34:14.428265,payment-service,INFO,order created successfully,131.59,18,200,0,0,225.4355,342.66115883394343,19.0,3.6128425898379875,0.1,0.0249492113880575,0
2026-04-02 22:34:18.428265,auth-service,INFO,cache hit for request,164.56,22,200,0,0,245.16649999999998,337.34980246614555,20.85,4.295346318982881,0.1,0.0037806471304840383,0
2026-04-02 22:34:19.428265,auth-service,INFO,api call completed,176.45,15,200,0,0,245.18249999999998,337.3463634070292,20.8,4.360106227580844,0.1,0.013215020025628299,0
2026-04-02 22:34:30.428265,inventory-service,INFO,payment verified,148.99,17,200,0,0,138.9065,47.42418173696894,38.05,58.733541927661925,0.0,0.060378624400961145,0
2026-04-02 22:34:34.428265,inventory-service,INFO,fetched results from database,85.74,10,200,0,0,136.922,48.827463755985846,37.45,58.96696220409313,0.0,0.011195181471527371,0
2026-04-02 22:34:34.428265,inventory-service,INFO,session validated,127.07,23,200,0,0,138.06850000000003,48.28338291848074,37.85,58.83364146830495,0.0,0.05339100562630955,0
2026-04-02 22:34:46.428265,search-service,INFO,api call completed,140.93,27,200,0,0,115.57650000000001,27.616664358012798,20.6,5.354781434430958,0.0,0.09307189702578611,0
2026-04-02 22:34:52.428265,order-service,INFO,cache hit for request,139.42,15,200,0,0,118.0495,30.922854684555677,18.85,3.3915529745156876,0.0,0.09016906215881343,0
2026-04-02 22:34:54.428265,inventory-service,INFO,cache hit for request,107.83,24,200,0,0,137.2045,48.68044592571356,38.25,58.70432154808581,0.0,0.016454613857662004,0
2026-04-02 22:34:58.428265,payment-service,INFO,user login successful,136.71,24,200,0,0,226.782,342.23541329263236,19.6,3.3779470563923004,0.1,0.020695765431600788,0
2026-04-02 22:35:02.428265,order-service,INFO,api call completed,150.49,18,200,0,0,117.87450000000001,30.717978530496467,18.75,3.3853399114104215,0.0,0.10568291185935696,0
2026-04-02 22:35:06.428265,order-service,INFO,cache hit for request,74.71,11,200,0,0,115.21549999999999,32.077002825438676,18.55,3.72014430959464,0.0,0.07253284283489009,0
2026-04-02 22:35:10.428265,order-service,INFO,cache hit for request,141.84,29,200,0,0,117.20649999999998,32.44850921480369,18.85,4.295346318982771,0.0,0.08297398879264895,0
2026-04-02 22:35:10.428265,auth-service,INFO,order created successfully,127.66,22,200,0,0,244.4595,337.59427639939577,21.3,3.8402302562544945,0.1,0.026420684159317087,0
2026-04-02 22:35:13.428265,inventory-service,INFO,order created successfully,148.9,16,200,0,0,136.3435,48.29284716296266,38.25,58.70432154808581,0.0,0.032177388835327114,0
2026-04-02 22:35:14.428265,order-service,INFO,payment verified,180.23,13,200,0,0,121.5875,34.78378310513829,18.55,4.489461343846675,0.0,0.10693907500100008,0
2026-04-02 22:35:22.428265,auth-service,INFO,payment verified,75.26,23,200,0,0,240.8185,339.07787793980003,21.15,3.703128122916713,0.1,0.04237416968678531,0
2026-04-02 22:35:22.428265,payment-service,INFO,cache hit for request,104.01,30,200,0,0,226.93500000000003,342.17687698338887,20.3,3.9881403132155113,0.1,0.0012018217585887392,0
2026-04-02 22:35:25.428265,payment-service,INFO,order created successfully,110.4,23,200,0,0,226.79450000000003,342.22660417477766,20.6,3.9523477366723374,0.1,0.02661561697990661,0
2026-04-02 22:35:34.428265,order-service,INFO,order created successfully,104.95,24,200,0,0,121.65650000000001,34.747510819595924,19.15,4.368246667413282,0.0,0.10944281318606841,0
2026-04-02 22:35:49.428265,inventory-service,INFO,request processed successfully,140.47,25,200,0,0,138.733,47.18837681374298,38.5,58.63311440869534,0.0,0.03727033028398058,0
2026-04-02 22:35:52.428265,payment-service,INFO,user login successful,78.24,25,200,0,0,226.54049999999998,342.3405614677475,20.7,4.040583595159701,0.1,0.018828785664707803,0
2026-04-02 22:36:13.428265,order-service,INFO,payment verified,121.33,17,200,0,0,125.23500000000001,30.36210180991805,19.15,4.368246667413282,0.0,0.12325878483971708,0
2026-04-02 22:36:19.428265,payment-service,INFO,payment verified,136.5,27,200,0,0,228.01799999999997,341.8606891025702,21.2,4.175114243630761,0.1,0.04264444797744549,0
2026-04-02 22:36:25.428265,order-service,ERROR,latency spike detected while processing request,974.01,27,500,1,1,167.9015,192.14919305677154,19.25,4.529145382380175,0.05,-0.10213015940279058,1
2026-04-02 22:36:28.428265,inventory-service,INFO,request processed successfully,126.47,29,200,0,0,131.2745,34.490567203985506,28.35,36.92563650878543,0.0,0.06769591882723919,0
2026-04-02 22:36:31.428265,order-service,INFO,session validated,123.02,21,200,0,0,168.18850000000003,192.07387570726675,19.35,4.545385166934513,0.05,0.09311355069484134,0
2026-04-02 22:36:34.428265,payment-service,INFO,user login successful,138.32,18,200,0,0,230.84150000000005,340.8215375155649,21.15,4.208700261926107,0.1,0.02271194345595917,0
2026-04-02 22:36:37.428265,order-service,INFO,payment verified,91.77,26,200,0,0,164.8555,192.82900550201148,19.8,4.7417518414943,0.05,0.09272107192594209,0
2026-04-02 22:36:46.428265,payment-service,INFO,user login successful,111.32,14,200,0,0,229.85950000000003,341.15260335137555,20.8,4.502630809929493,0.1,0.021058396400274237,0
2026-04-02 22:36:50.428265,order-service,INFO,session validated,102.04,17,200,0,0,165.9025,192.40669112106764,19.65,4.7823689351175895,0.05,0.0931902643155812,0
2026-04-02 22:36:58.428265,order-service,INFO,session validated,65.32,15,200,0,0,165.584,192.57605145418327,19.55,4.860961568292827,0.05,0.08538294885704245,0
2026-04-02 22:36:58.428265,search-service,INFO,cache hit for request,97.52,19,200,0,0,116.849,26.048294600202222,20.8,5.207282350102051,0.0,0.09548078854699305,0
2026-04-02 22:37:01.428265,payment-service,INFO,order created successfully,102.56,18,200,0,0,174.6515,252.597780718571,20.5,4.478016478190692,0.05,0.07670771770955914,0
2026-04-02 22:37:31.428265,order-service,INFO,cache hit for request,129.43,19,200,0,0,164.13400000000001,192.74185876451446,19.45,4.850122082022795,0.05,0.061465302486405415,0
2026-04-02 22:37:43.428265,inventory-service,ERROR,service unavailable,227.17,21,502,1,1,138.08350000000002,39.234947938500554,28.5,36.88745329412585,0.05,0.05290928161874786,0
2026-04-02 22:37:46.428265,inventory-service,INFO,session validated,146.15,26,200,0,0,137.608,39.06799384608713,28.95,36.7945576639292,0.05,0.07478411596036533,0
2026-04-02 22:37:52.428265,auth-service,INFO,request processed successfully,100.65,17,200,0,0,242.30449999999996,338.35852060818263,20.9,3.8099592482970213,0.1,0.02179639713185677,0
2026-04-02 22:38:01.428265,search-service,ERROR,latency spike detected while processing request,1110.58,22,500,1,1,169.23199999999997,222.73481387420992,20.9,5.210313658605665,0.05,-0.10329917637134889,1
2026-04-02 22:38:14.428265,inventory-service,WARN,unusual traffic spike detected,266.81,172,200,1,0,145.60049999999998,47.835304345661996,36.6,48.621416117418434,0.05,-0.0705334152255781,1
2026-04-02 22:38:18.428265,auth-service,INFO,session validated,91.58,18,200,0,0,241.57599999999996,338.6826253589045,21.0,3.699217555959043,0.1,0.043785159695897136,0
2026-04-02 22:38:25.428265,search-service,INFO,session validated,157.85,11,200,0,0,172.197,222.13828424512602,20.4,5.660574640719621,0.05,0.08204502449003931,0
2026-04-02 22:38:28.428265,payment-service,INFO,session validated,145.99,28,200,0,0,178.5115,251.48233903198832,21.2,4.502630809929497,0.05,0.07980048920159638,0
2026-04-02 22:38:34.428265,payment-service,INFO,payment verified,78.91,16,200,0,0,175.43850000000003,252.3469612567709,21.25,4.435206041615089,0.05,0.09121042290438436,0
2026-04-02 22:38:38.428265,search-service,INFO,order created successfully,95.17,29,200,0,0,170.30599999999998,222.64999456073366,20.65,5.931849804678411,0.05,0.061889829836685006,0
2026-04-02 22:39:13.428265,inventory-service,INFO,order created successfully,130.96,26,200,0,0,144.2655,47.85360278742705,36.65,48.60937206580207,0.05,0.04287355622800082,0
2026-04-02 22:39:22.428265,search-service,INFO,payment verified,137.08,11,200,0,0,171.385,222.42259044913862,19.85,6.106726231227181,0.05,0.08653290988785683,0
2026-04-02 22:39:22.428265,payment-service,INFO,api call completed,150.05,21,200,0,0,176.1085,252.25632728541467,21.5,4.261208131133959,0.05,0.07792960628321882,0
2026-04-02 22:39:37.428265,order-service,INFO,fetched results from database,133.59,19,200,0,0,162.91199999999998,192.86003511136758,19.5,4.839530207734812,0.05,0.05987463563028189,0
2026-04-02 22:39:42.428265,auth-service,INFO,user login successful,117.78,23,200,0,0,188.573,257.7188702340924,20.95,3.66311630345412,0.05,0.05880492775449575,0
2026-04-02 22:39:54.428265,inventory-service,INFO,api call completed,156.2,14,200,0,0,147.00300000000001,46.83047018656486,36.55,48.65612418856059,0.05,0.04241143506960071,0
2026-04-02 22:40:04.428265,auth-service,INFO,cache hit for request,76.1,18,200,0,0,182.71650000000002,258.9354544298435,21.0,3.6128425898379755,0.05,0.04602607225893912,0
2026-04-02 22:40:19.428265,search-service,INFO,user login successful,142.3,20,200,0,0,173.1035,222.03896071766084,20.3,5.740896684041813,0.05,0.07141243078931203,0
2026-04-02 22:40:28.428265,search-service,INFO,request processed successfully,163.83,19,200,0,0,174.474,221.88515932915905,20.45,5.661271941887279,0.05,0.07034285653190353,0
2026-04-02 22:40:30.428265,search-service,ERROR,latency spike detected while processing request,1150.66,19,500,1,1,228.77849999999998,309.2697764305802,20.75,5.398586559656646,0.1,-0.12724668886481771,1
2026-04-02 22:40:31.428265,order-service,INFO,api call completed,141.19,14,200,0,0,163.81,192.70729451137748,18.95,4.806519695054438,0.05,0.07795921261703864,0
2026-04-02 22:40:40.428265,order-service,INFO,user login successful,146.09,20,200,0,0,165.865,192.2656702668418,18.95,4.806519695054438,0.05,0.07327324701721039,0
2026-04-02 22:40:43.428265,order-service,INFO,order created successfully,146.71,16,200,0,0,168.8145,191.45453676292263,18.8,4.851478342243939,0.05,0.07562968936773856,0
2026-04-02 22:40:54.428265,auth-service,INFO,order created successfully,146.13,24,200,0,0,184.35049999999998,258.57821238609716,21.15,3.674592709260059,0.05,0.06637144602347245,0
2026-04-02 22:40:55.428265,search-service,INFO,fetched results from database,104.24,27,200,0,0,226.59650000000002,310.0236108033166,20.85,5.499042978938302,0.1,0.012684992974637377,0
2026-04-02 22:41:01.428265,inventory-service,INFO,request processed successfully,115.94,25,200,0,0,147.36999999999998,46.54154431653965,37.0,48.497422611928556,0.05,0.045755779537996255,0
2026-04-02 22:41:02.428265,order-service,INFO,user login successful,139.66,17,200,0,0,169.001,191.42263136564443,18.95,4.74036418765244,0.05,0.0731948392536928,0
2026-04-02 22:41:07.428265,search-service,INFO,api call completed,62.78,22,200,0,0,223.99099999999999,311.22845533381695,21.05,5.462551938811256,0.1,0.02209233062217203,0
2026-04-02 22:41:10.428265,auth-service,INFO,payment verified,104.82,15,200,0,0,181.9075,259.11348889048617,20.85,3.9239480655396575,0.05,0.08995900154076714,0
2026-04-02 22:41:13.428265,payment-service,INFO,user login successful,136.45,27,200,0,0,178.2005,251.7177931413417,21.95,4.346504948019498,0.05,0.05709762011338426,0
2026-04-02 22:41:16.428265,payment-service,INFO,session validated,87.13,25,200,0,0,175.267,252.4560446806323,22.0,4.376973239219335,0.05,0.08756705106935392,0
2026-04-02 22:41:18.428265,inventory-service,INFO,request processed successfully,136.3,29,200,0,0,146.8165,46.60732337700186,37.35,48.4086497273065,0.05,0.03532759310576805,0
2026-04-02 22:41:38.428265,payment-service,INFO,request processed successfully,123.01,23,200,0,0,176.418,252.14706514045983,22.2,4.32374107019666,0.05,0.07191765677903256,0
2026-04-02 22:41:40.428265,inventory-service,INFO,user login successful,82.33,20,200,0,0,146.2555,47.34392835801044,37.35,48.4086497273065,0.05,0.029188294560956396,0
2026-04-02 22:41:42.428265,order-service,INFO,user login successful,83.11,17,200,0,0,166.328,192.2707038636166,18.75,4.733697786809055,0.05,0.0689715038104673,0
2026-04-02 22:41:50.428265,inventory-service,INFO,user login successful,173.33,20,200,0,0,149.51,46.827521372529844,37.45,48.3686229306823,0.05,0.02796974533991059,0
2026-04-02 22:41:54.428265,order-service,INFO,api call completed,141.08,19,200,0,0,166.4995,192.24530564318633,18.7,4.725073098849639,0.05,0.0840233814360587,0
2026-04-02 22:41:58.428265,payment-service,INFO,order created successfully,128.36,16,200,0,0,176.693,252.08857113282505,21.9,4.541040919390512,0.05,0.0711719221459376,0
2026-04-02 22:42:01.428265,auth-service,INFO,fetched results from database,100.28,27,200,0,0,178.858,259.727322166922,21.1,4.153628724253912,0.05,0.04924655157191343,0
2026-04-02 22:42:18.428265,payment-service,INFO,order created successfully,111.08,17,200,0,0,175.7255,252.31250315254928,21.75,4.655217785622818,0.05,0.07202601197002961,0
2026-04-02 22:42:19.428265,auth-service,INFO,request processed successfully,137.73,23,200,0,0,177.14550000000003,259.887922006776,21.35,4.107438694804681,0.05,0.07436188798252319,0
2026-04-02 22:42:22.428265,order-service,INFO,api call completed,149.33,26,200,0,0,166.995,192.18459811501964,19.25,4.908370937811925,0.05,0.06936706704394552,0
2026-04-02 22:42:22.428265,order-service,INFO,session validated,99.96,20,200,0,0,164.4685,192.74432034160537,19.35,4.901933023657082,0.05,0.095212186426608,0
2026-04-02 22:42:30.428265,search-service,INFO,fetched results from database,131.54,18,200,0,0,225.62150000000003,310.62362060310056,20.95,5.500956854565356,0.1,0.01750021823958481,0
2026-04-02 22:42:46.428265,auth-service,INFO,payment verified,49.97,19,200,0,0,173.905,261.10766518007387,21.4,4.0704325387643285,0.05,0.0853921221884274,0
2026-04-02 22:42:52.428265,search-service,INFO,payment verified,109.87,18,200,0,0,225.24649999999997,310.7656800341783,20.9,5.524109835410979,0.1,0.05665776830611369,0
2026-04-02 22:42:58.428265,auth-service,INFO,user login successful,129.73,28,200,0,0,172.919,261.2420719703634,21.6,4.2968776913867,0.05,0.05846294204749464,0
2026-04-02 22:43:06.428265,auth-service,INFO,request processed successfully,164.79,16,200,0,0,174.033,261.1530642745746,21.15,4.392277912787135,0.05,0.06755234708571073,0
2026-04-02 22:43:10.428265,auth-service,INFO,session validated,121.28,14,200,0,0,116.34049999999999,32.13239150681896,20.6,4.569924564619809,0.0,0.11647903906812235,0
2026-04-02 22:43:16.428265,order-service,INFO,order created successfully,150.08,16,200,0,0,168.237,191.6306063099965,19.6,4.569924564619704,0.05,0.0753008252122706,0
2026-04-02 22:43:18.428265,inventory-service,INFO,request processed successfully,136.1,19,200,0,0,150.66500000000002,46.15972606641333,37.15,48.468410765211416,0.05,0.0455564504639584,0
2026-04-02 22:44:01.428265,inventory-service,INFO,cache hit for request,121.18,22,200,0,0,147.9965,46.24883500950965,37.4,48.37180562008583,0.05,0.025157405548387357,0
2026-04-02 22:44:04.428265,inventory-service,INFO,cache hit for request,97.85,25,200,0,0,141.47899999999998,43.451518040225075,29.45,33.91549094906027,0.05,0.04419442746105823,0
2026-04-02 22:44:18.428265,search-service,INFO,api call completed,181.61,17,200,0,0,227.60150000000004,310.2198677894693,20.1,4.789242331023077,0.1,0.01898560489176404,0
2026-04-02 22:44:22.428265,order-service,INFO,user login successful,94.96,18,200,0,0,165.893,192.25617868655854,19.05,4.00624512480188,0.05,0.06956379804837537,0
2026-04-02 22:44:30.428265,auth-service,INFO,session validated,70.07,25,200,0,0,115.157,33.41878152996444,20.75,4.666510022433624,0.0,0.10913926318433104,0
2026-04-02 22:44:46.428265,order-service,INFO,user login successful,124.68,18,200,0,0,163.11550000000003,192.43932718419407,19.3,3.7570985445797165,0.05,0.07258891729787648,0
2026-04-02 22:45:10.428265,payment-service,INFO,api call completed,132.73,21,200,0,0,175.5055,252.34984259482212,21.8,4.6407803336576094,0.05,0.07942893652503447,0
2026-04-02 22:45:10.428265,order-service,INFO,api call completed,88.83,20,200,0,0,162.3095,192.72930507989432,19.1,3.5967821876313253,0.05,0.08215491375367973,0
2026-04-02 22:45:13.428265,order-service,INFO,fetched results from database,68.24,14,200,0,0,159.655,193.68666227209684,18.95,3.7483329627981066,0.05,0.04394612422561256,0
2026-04-02 22:45:16.428265,search-service,INFO,payment verified,130.02,25,200,0,0,229.4725,309.474741114938,20.15,4.837082635334322,0.1,0.048026700070326445,0
2026-04-02 22:45:25.428265,payment-service,INFO,cache hit for request,110.62,22,200,0,0,174.893,252.49914509704138,21.95,4.593760069806373,0.05,0.051806307184554534,0
2026-04-02 22:45:28.428265,auth-service,INFO,session validated,87.07,12,200,0,0,114.05050000000001,33.987916657017024,20.15,4.987088592714057,0.0,0.11182991671718406,0
2026-04-02 22:45:31.428265,order-service,INFO,payment verified,118.06,26,200,0,0,116.8575,27.814704152755553,18.9,3.640416401862046,0.0,0.11406889762707573,0
2026-04-02 22:45:37.428265,order-service,INFO,user login successful,167.41,17,200,0,0,119.077,30.016269991632527,18.7,3.6288319129756377,0.0,0.08873618844109532,0
2026-04-02 22:45:50.428265,payment-service,INFO,request processed successfully,86.71,17,200,0,0,117.03450000000001,22.303483436919187,21.5,4.616902584383199,0.0,0.1003759000284995,0
2026-04-02 22:46:07.428265,payment-service,INFO,session validated,132.09,22,200,0,0,117.0595,22.32093081321424,21.7,4.543358368339214,0.0,0.11671013453137974,0
2026-04-02 22:46:10.428265,order-service,INFO,api call completed,96.54,19,200,0,0,119.3155,29.806092008002768,18.35,3.1999177621009873,0.0,0.10394261701009289,0
2026-04-02 22:46:10.428265,order-service,INFO,fetched results from database,19.57,19,200,0,0,115.19199999999998,37.127317308504395,18.45,3.1867323637063714,0.0,0.0665199135992664,0
2026-04-02 22:46:22.428265,search-service,INFO,order created successfully,118.81,24,200,0,0,228.63300000000004,309.7654239666899,20.2,4.8731271706218395,0.1,0.029581370763368198,0
2026-04-02 22:46:26.428265,search-service,INFO,payment verified,109.79,25,200,0,0,227.3565,310.22245782621354,20.65,4.8804119757077595,0.1,0.049826323469760625,0
2026-04-02 22:46:38.428265,inventory-service,INFO,order created successfully,142.11,20,200,0,0,140.895,43.35573191025254,29.15,33.97410004230002,0.05,0.0684310513361136,0
2026-04-02 22:46:43.428265,search-service,INFO,fetched results from database,97.93,11,200,0,0,224.51699999999997,311.18072224318377,20.4,5.245549492063189,0.1,0.012287169394783248,0
2026-04-02 22:46:49.428265,order-service,INFO,user login successful,131.83,18,200,0,0,118.51750000000001,35.36184665263204,18.6,3.0847673289379642,0.0,0.09676728524906902,0
2026-04-02 22:47:10.428265,auth-service,INFO,cache hit for request,97.08,17,200,0,0,112.55850000000001,34.04814212027187,20.3,4.835178111344068,0.0,0.09294648786208892,0
2026-04-02 22:47:14.428265,inventory-service,INFO,api call completed,115.79,20,200,0,0,139.23499999999999,43.66396219695195,29.3,33.92421895311588,0.05,0.07575352849008365,0
2026-04-02 22:47:19.428265,order-service,INFO,api call completed,83.76,18,200,0,0,116.234,36.087217069061,18.55,3.0860466961025024,0.0,0.10148697279919933,0
2026-04-02 22:47:22.428265,order-service,INFO,api call completed,134.66,14,200,0,0,116.2875,36.11508430661264,18.3,3.246050231475481,0.0,0.09978599132045679,0
2026-04-02 22:47:25.428265,order-service,INFO,fetched results from database,124.13,21,200,0,0,115.4345,35.69498350056094,18.65,3.133435981894385,0.0,0.08567018239106416,0
2026-04-02 22:47:30.428265,inventory-service,INFO,payment verified,143.36,20,200,0,0,142.116,41.8100892381883,29.8,33.69772755105695,0.05,0.09017583425537085,0
2026-04-02 22:47:34.428265,auth-service,INFO,user login successful,55.75,21,200,0,0,109.737,36.34200760610555,19.95,4.48946134384677,0.0,0.08414396411936098,0
2026-04-02 22:47:40.428265,order-service,INFO,session validated,74.38,18,200,0,0,111.849,36.053396934635316,18.55,3.1199696354795896,0.0,0.10974911389526215,0
2026-04-02 22:47:46.428265,search-service,INFO,session validated,107.78,24,200,0,0,222.69650000000001,311.7813177495271,20.55,5.306153329663108,0.1,0.05129009056105949,0
2026-04-02 22:47:52.428265,order-service,INFO,request processed successfully,95.97,13,200,0,0,109.31199999999998,35.247416568266374,18.4,3.3150375087183233,0.0,0.0844858790927252,0
2026-04-02 22:47:58.428265,payment-service,INFO,cache hit for request,119.51,18,200,0,0,116.19949999999999,21.850359379192728,21.4,4.581427035783782,0.0,0.09363340712359297,0
2026-04-02 22:48:02.428265,inventory-service,INFO,fetched results from database,168.99,19,200,0,0,144.212,42.06608405079353,29.6,33.75203697556637,0.05,0.030047006116210417,0
2026-04-02 22:48:10.428265,search-service,INFO,payment verified,149.52,19,200,0,0,224.99049999999997,311.0271026517583,20.35,5.284286537511615,0.1,0.05433726667798244,0
